2.215485151917409301e-01, -1.610493379036746220e-01, -2.553475788166638116e-01, 1.628439807832516018e-01, 1.362175563686313373e-01, -4.956540592159899838e-01, 1.247872171183737333e-01, 2.353807875361488278e-01, -1.267875989999023567e-01, 1.921730885588254223e-01
6.983932460202273845e-03, 4.809061173754239915e-01, 6.862148725595644538e-02, -8.396865644891121638e-02, -2.029816941166833477e-01, -9.546575818204823538e-02, 1.323072672987196385e-01, 1.717343072754869832e-02, 3.559603287818507988e-01, -1.985964062585927059e-01
-1.515618830814100815e-01, -9.639208727386942843e-02, -1.281458049922161446e-01, -2.651280435470317887e-01, -4.633003996246183309e-01, -1.775918608426978740e-01, -2.508521680339118598e-01, -2.910819231899856030e-01, -5.585785423723425847e-02, -2.283005406167513685e-01
-2.628482494966593030e-01, -2.106723549394279305e-01, 1.556828350160930838e-02, -5.067521557535250576e-01, 1.753877670274008316e-01, 1.865898760228157024e-02, -3.554164115977952454e-01, 2.328190678392750082e-02, 1.776375591360889183e-01, -7.596510515750658221e-02
-1.736597730841304421e-01, 1.620595715419755056e-01, 3.225882163520598506e-02, -3.106080026350689915e-01, -2.358934166578854075e-01, -6.136250192121179836e-01, 1.434534147554351879e-01, 3.000183334755039399e-01, 2.979440104396279265e-01, 1.349279647526556991e-01
5.431558640187647558e-02, 1.164619598736724299e-01, 1.324962971017494551e-01, 5.701232582885506356e-02, 1.113102121552353579e-01, 2.845199757987788569e-01, -1.021121812689474578e-01, 2.410838986292886815e-02, 8.586326216121504401e-03, -4.184072236524719046e-02
-1.286561674857696069e-01, -9.027876316670443990e-02, -1.762310250478404117e-01, 5.628366934224674281e-03, 1.343607092004118764e-01, 1.359807930528725006e-01, -4.361589288763654398e-02, 8.705304821187791198e-02, 3.051185908633168298e-01, 8.017633343567913407e-02
7.980157590395987183e-03, -8.559051692763440522e-02, -4.152515899962858775e-02, 1.987456255190993004e-01, 1.214764640026409354e-01, -1.961096599064614532e-01, 1.300567642712898708e-01, 3.533505662460305341e-02, -1.462023445662862242e-01, -2.502560796710940894e-01
-2.764096070584036169e-01, -1.457903197121224702e-02, -3.237133694722690302e-01, 2.093813475822055015e-01, 1.463112920906085856e-01, -4.932465315013349616e-01, -7.203978965984278449e-02, -2.433668504644904418e-01, 1.236147144583103347e-01, 5.913007842086926563e-02
-1.783648925788762774e-01, 1.785362704839534020e-02, 1.424333538605287719e-01, -9.687783831429604142e-02, -1.627076135454551264e-02, 1.188487722699790861e-02, -1.358946570485595473e-01, 1.884470191641681169e-01, -9.475182855378705762e-03, 1.530162861515087236e-01
-3.855903345488709832e-01, 9.269423165135784112e-03, -2.404002403250232178e-01, 3.095887687412705591e-01, 4.659020307529059268e-01, 2.550954703916646360e-01, -3.003045044976322409e-01, -4.257235970800741232e-01, -3.987861797939492026e-01, 4.726958401693405198e-01
6.917120349075514540e-02, 4.976786317700002127e-02, -4.428738818939386264e-05, -8.229220226188219134e-02, -1.038360248118594537e-01, 5.671062122138090800e-01, -1.220977264077394986e-01, 1.012434373129577209e-01, 4.577498476996970100e-01, -1.543894431332405726e-01
-2.032286903738546660e-02, 7.338669197083733109e-02, 2.488291850305570929e-01, -1.456440844800727386e-01, 6.826587674074595380e-02, 2.821183761521323108e-01, 1.824763936536981657e-01, 2.251802953628912612e-02, -2.969955268450589353e-02, 2.765188127226042569e-01
3.754391999661706170e-02, -4.733952537449651055e-01, -2.186105810012247130e-01, -4.589759434680325267e-02, -6.528293275795260010e-03, -1.347744394350391395e-01, -1.880963036919056364e-01, -9.165758291532091762e-02, -3.302863083987871845e-02, -1.776674635502977495e-01
1.959686201474542255e-01, -1.559040754277721784e-02, -3.615267492066105426e-01, -1.609683529439486782e-01, 2.408222697295000214e-01, 1.613584521746130596e-01, -9.982424731549281727e-02, 3.027457278660116713e-01, -2.582853135897801855e-01, -4.033604233090984370e-01
4.724045546567932075e-01, 1.281964397233521791e-02, 4.800752881784348114e-01, 1.037812186951399089e-02, 6.779434356136508633e-02, -2.617419310749364292e-01, -1.821110109433184687e-01, 5.467108133830528988e-02, 2.126964467055167049e-02, 6.564858053429517559e-02
-9.320668291567002495e-02, -1.779544568622952461e-02, -1.857444449038619244e-02, 6.709308398476081237e-02, 2.407339856400989020e-02, -7.304440853353796892e-02, 1.259469155030827348e-01, 2.158199086194053373e-01, 1.054840877269331567e-01, 1.636230790865540741e-01
-1.400245830045722395e-01, 2.312027377091686042e-01, 1.997983267440056332e-01, -2.987450996823673988e-01, 2.933570898800406113e-01, 2.550099433629124390e-01, -2.326338578321305861e-01, -1.378891721234371814e-01, -4.712411742229620781e-01, 4.046411382204074814e-01
8.204598655260585127e-02, 5.923924513006944004e-01, -1.153144007349685141e-01, 1.529594589415039507e-01, -9.478170843419632396e-02, 1.536991772238546494e-01, 2.073123099309867046e-01, -4.473833303442115855e-02, 5.059211826564630893e-02, -2.973908957588568616e-02
5.642674145064665442e-02, -6.497512328062495790e-01, -5.370278829303033741e-02, 1.313534349543245827e-01, -4.857938757435326799e-02, -1.602451789425679216e-02, -6.333321767976586233e-03, 2.941704917870466285e-02, 8.344013624944066065e-02, -7.724321921429699866e-02
-7.765114788931630485e-02, -1.243572114641284809e-01, 9.005491603543468171e-02, 7.203520663941891111e-02, 7.566669052409161211e-02, 5.836541201013186603e-02, 6.306913923735694982e-02, -1.028381570348737978e-01, 3.548628372997080227e-01, 1.553453382057635446e-01
2.144015067567040245e-01, 1.796440681318775823e-01, 7.939752818809700519e-02, 3.431894901816334720e-01, 1.576065161093175293e-01, 1.764242711321426793e-01, 1.771834066130963392e-01, 1.769103626560372330e-02, 2.968739461197369423e-01, 1.264579020741431747e-01
3.317247326081605718e-02, 8.895340935953702233e-02, -2.345372038471084941e-01, 1.737085091012614824e-01, -1.764944936224873973e-01, -1.786091597148166121e-01, -4.541260213490228015e-02, -2.764858858710652623e-01, 1.015162538630640099e-03, 3.855935604397924266e-01
5.826311492967283998e-03, -1.729974001519395677e-01, 1.199128608280076586e-01, 1.347777952297258275e-01, 4.062783567443963295e-01, -8.012825918856950058e-02, -1.674659010269537451e-01, -3.325737923964294102e-02, 3.557751754824555745e-01, -1.145822242944059405e-01
-2.128350882725577042e-01, 2.108957814579286438e-01, -3.079137217371539365e-02, -1.177443416096173312e-01, -1.959452483037940063e-01, -1.593550192501318186e-01, -1.018244187072876311e-01, 3.321611693731276183e-01, 7.754028447750468955e-02, -2.200008440539889462e-02
1.060313894206186824e-01, 1.435558675140836959e-01, 7.891445698183910396e-02, 3.954640885715584031e-01, 1.072335953573642919e-01, 4.189093054601095156e-02, 1.116469853785917871e-01, 4.696154208721869949e-02, 6.800641412572606959e-02, 9.877572275608537122e-03
-2.184079151340812541e-01, -1.683487321452064034e-01, 2.407693702585226442e-02, -5.882793901519610402e-02, 1.478709548770154036e-01, -1.744542197555435104e-01, 1.136058657868185967e-01, -1.230277047702543342e-01, -4.025403686431928973e-03, 6.761978582672550919e-01
-3.446590378813942090e-02, -1.514117263387344259e-01, -1.030517785464105801e-01, -1.618885516909843170e-01, 2.390066979858271046e-01, 2.995436845565623840e-01, -2.004551757411296153e-01, 1.106339719955285877e-01, -1.572087626519576009e-01, -1.252724655612786897e-01
-2.058621430539034625e-01, -2.431196209867776958e-01, -7.973075836293901097e-02, 2.638276991467445320e-01, 5.642851071242802052e-02, 3.724386800224929739e-02, 1.198454295264886893e-01, 1.233091105191475023e-01, 2.227707699232534672e-02, 4.580898519129037588e-02
-2.147052289318730489e-01, -9.882669117193623731e-02, -1.452319182690670896e-01, -1.071407240879461431e-02, 2.871946384659455620e-01, 2.983965070065338829e-02, 1.680471565065903145e-02, -1.619243790479428236e-01, -1.308668011504845741e-01, 3.999475532162776598e-02
-2.443702505191705787e-01, -2.125029407364237566e-01, -1.577838956813773508e-01, -7.578436952748790478e-02, 9.063102608857788456e-02, 4.079658894976039701e-02, -1.352162748399598768e-01, 1.333005520034292735e-01, -2.882203176864714944e-01, -3.503602935615139358e-01
9.829078329945016568e-02, 3.894124024400870757e-03, 5.435677034455832501e-02, -2.523858711042076264e-01, 1.142193082970600071e-01, 2.390367341399545764e-01, -3.005717713044799844e-01, 2.131191539556657744e-01, 1.592102719493686258e-01, -4.598682696362140776e-01
-7.392347954135772281e-02, 1.789149965198363890e-01, 2.968941929447666550e-01, -2.622348253152141997e-02, -9.941517958592611948e-02, 1.980925105347879911e-01, 5.116795449889159283e-03, -1.665259377379633976e-01, -7.885499913863092125e-02, -3.062330915940281173e-02
2.191444529904442162e-01, -5.578155084372564410e-02, -1.371971653030934490e-01, 1.084442028122873936e-01, -4.153361893838872221e-02, -8.474551750043633758e-02, 4.405415559196896313e-01, 1.100738755586713920e-02, -2.987062262344587771e-02, -9.848606983536729864e-02
